feature_1,feature_2,feature_3,feature_4,feature_8,target,category_1_Below Average,category_1_High,category_1_Low,feature_sum,total_features,mean_features,diff_f1_f2,max_feature,min_feature,f1_f4_sum,f1_f4_diff,f1_f4_max,f1_f4_min
-0.5592361755709179,-0.6025457358894724,0.7434789238021343,-0.9411468851153464,-0.806458935761878,0.0,False,False,True,-1.1617819114603902,-1.3594498727736024,-0.3398624681934006,0.043309560318554485,0.7434789238021343,-0.9411468851153464,-1.5003830606862643,0.3819107095444285,-0.5592361755709179,-0.9411468851153464
0.8427895150557001,0.6840120409093627,-0.7452378274912068,0.9303714681686474,-0.3104776010976564,1.0,False,True,False,1.5268015559650627,1.7119351966425032,0.4279837991606258,0.15877747414633736,0.9303714681686474,-0.7452378274912068,1.7731609832243476,-0.08758195311294725,0.9303714681686474,0.8427895150557001
0.382996527029446,0.1421898375090686,-0.3641857381246425,0.2433585467351114,-1.3958209923904916,1.0,False,False,False,0.5251863645385146,0.4043591731489835,0.10108979328724588,0.24080668952037737,0.382996527029446,-0.3641857381246425,0.6263550737645573,0.13963798029433458,0.382996527029446,0.2433585467351114
1.9173729365256555,1.791397968647155,-1.8319616947694333,1.5552881088963086,0.0076462953368534,1.0,False,True,False,3.708770905172811,3.432097319299686,0.8580243298249215,0.1259749678785005,1.9173729365256555,-1.8319616947694333,3.4726610454219644,0.3620848276293469,1.9173729365256555,1.5552881088963086
-0.2332521383592631,-0.3960593628423647,0.1554022640766943,-0.4567040664694737,-0.7841767936424316,0.0,True,False,False,-0.6293115012016278,-0.9306133035944072,-0.2326533258986018,0.16280722448310161,0.1554022640766943,-0.4567040664694737,-0.6899562048287368,0.2234519281102106,-0.2332521383592631,-0.4567040664694737
-0.3645343445935287,-0.3287564997736455,0.3696768644616588,-0.5845172521397389,-0.587563572267472,0.0,True,False,False,-0.6932908443671741,-0.9081312320452543,-0.22703280801131356,-0.035777844819883164,0.3696768644616588,-0.5845172521397389,-0.9490515967332676,0.21998290754621025,-0.3645343445935287,-0.5845172521397389
-0.0203996530910011,-0.0751110951234577,-0.0085932541894747,-0.1044354224928188,-0.2883059192472984,0.0,True,False,False,-0.0955107482144588,-0.2085394248967523,-0.05213485622418808,0.054711442032456606,-0.0085932541894747,-0.1044354224928188,-0.1248350755838199,0.0840357694018177,-0.0203996530910011,-0.1044354224928188
-0.3164061782935408,-0.3716767527988609,0.1927332273274717,-0.3306609161282929,0.0491918713121314,1.0,True,False,False,-0.6880829310924017,-0.8260106198932229,-0.20650265497330572,0.055270574505320136,0.1927332273274717,-0.3716767527988609,-0.6470670944218337,0.014254737834752118,-0.3164061782935408,-0.3306609161282929
0.8343233578235946,0.7268130486402877,-0.5913478104780407,0.6510525338778835,0.6100906161108296,1.0,False,True,False,1.5611364064638824,1.620841129863725,0.40521028246593127,0.10751030918330684,0.8343233578235946,-0.5913478104780407,1.485375891701478,0.18327082394571104,0.8343233578235946,0.6510525338778835
-1.6862083013592748,-2.014022821461702,1.3987621096708056,-2.06904388849844,-0.9714163427287572,0.0,False,False,True,-3.700231122820977,-4.3705129016486115,-1.0926282254121529,0.3278145201024272,1.3987621096708056,-2.06904388849844,-3.755252189857715,0.3828355871391651,-1.6862083013592748,-2.06904388849844
-1.0992985486064302,-0.9381443730081412,1.6002957869976704,-1.2479190334603767,0.8636319482935126,0.0,False,False,True,-2.0374429216145713,-1.6850661680772776,-0.4212665420193194,-0.16115417559828893,1.6002957869976704,-1.2479190334603767,-2.347217582066807,0.14862048485394652,-1.0992985486064302,-1.2479190334603767
-1.1140284550514987,-1.2131327496029385,1.303680689898995,-1.1202798497236903,-0.6312425511362965,0.0,False,False,True,-2.327161204654437,-2.1437603644791325,-0.5359400911197831,0.09910429455143976,1.303680689898995,-1.2131327496029385,-2.234308304775189,0.006251394672191601,-1.1140284550514987,-1.1202798497236903
0.9911784383879793,0.9422189441458708,-1.3720761218116857,0.5383411735808501,-0.2387419994649386,1.0,False,True,False,1.9333973825338502,1.0996624343030146,0.27491560857575364,0.04895949424210844,0.9911784383879793,-1.3720761218116857,1.5295196119688295,0.45283726480712916,0.9911784383879793,0.5383411735808501
1.7842970311060828,1.62306057160265,-1.8439420444909225,1.6074641624686754,-0.0623629579344496,1.0,False,True,False,3.407357602708733,3.170879720686486,0.7927199301716215,0.1612364595034328,1.7842970311060828,-1.8439420444909225,3.3917611935747582,0.17683286863740744,1.7842970311060828,1.6074641624686754
-0.1090989217854548,-0.0087174998239988,0.0729234362590927,-0.3716093598603674,0.6675905440984635,0.0,True,False,False,-0.1178164216094536,-0.4165023452107283,-0.10412558630268208,-0.100381421961456,0.0729234362590927,-0.3716093598603674,-0.48070828164582224,0.2625104380749126,-0.1090989217854548,-0.3716093598603674
-0.1762495756433149,-0.1615015801494262,0.2581444746252925,-0.1442299553417276,0.4846537409745793,0.0,True,False,False,-0.33775115579274106,-0.22383663650917618,-0.055959159127294045,-0.014747995493888694,0.2581444746252925,-0.1762495756433149,-0.3204795309850425,-0.03201962030158728,-0.1442299553417276,-0.1762495756433149
0.0729334838229716,-0.0142469566944762,-0.282560877268949,-0.0109224064712165,0.8868354172466519,0.0,False,False,False,0.0586865271284954,-0.23479675661167013,-0.05869918915291753,0.0871804405174478,0.0729334838229716,-0.282560877268949,0.0620110773517551,0.0838558902941881,0.0729334838229716,-0.0109224064712165
1.2118799884204297,1.1638771981910054,-1.2141771223074034,1.2317316623669994,-0.1664787718659106,1.0,False,True,False,2.375757186611435,2.3933117266710306,0.5983279316677577,0.04800279022942422,1.2317316623669994,-1.2141771223074034,2.443611650787429,-0.019851673946569726,1.2317316623669994,1.2118799884204297
-0.9675172215947594,-0.7894143042093599,0.946644717719536,-0.5962129059434241,-0.9550311430336872,0.0,False,False,True,-1.7569315258041192,-1.4064997140280073,-0.35162492850700183,-0.17810291738539952,0.946644717719536,-0.9675172215947594,-1.5637301275381836,-0.37130431565133526,-0.5962129059434241,-0.9675172215947594
0.2485144178548801,0.2386137338138878,-0.4063832274819428,0.4530035725536407,1.1218348626572694,1.0,False,False,False,0.4871281516687679,0.5337484967404658,0.13343712418511644,0.009900684040992286,0.4530035725536407,-0.4063832274819428,0.7015179904085208,-0.2044891546987606,0.4530035725536407,0.2485144178548801
1.0171426652334774,0.9919893071793432,-1.2090074070640204,0.6515064468682308,0.0988498762901098,1.0,False,True,False,2.0091319724128205,1.4516310122170308,0.3629077530542577,0.02515335805413421,1.0171426652334774,-1.2090074070640204,1.6686491121017082,0.3656362183652466,1.0171426652334774,0.6515064468682308
0.5225781380872201,0.4211418520029181,-0.334419513582374,0.4067793076001315,1.3119883160940735,0.0,False,True,False,0.9437199900901382,1.0160797841078957,0.2540199460269739,0.101436286084302,0.5225781380872201,-0.334419513582374,0.9293574456873516,0.11579883048708861,0.5225781380872201,0.4067793076001315
0.1976215163945234,-0.0010590414571796,-0.5564895948635761,0.413922889902598,0.2022991120610402,1.0,False,False,False,0.1965624749373438,0.05399576997636574,0.013498942494091434,0.19868055785170302,0.413922889902598,-0.5564895948635761,0.6115444062971214,-0.2163013735080746,0.413922889902598,0.1976215163945234
1.0441066801740624,1.021065653354442,-0.9517603657075776,1.0331920699866604,-1.4319478990126435,1.0,False,True,False,2.0651723335285044,2.1466040378075872,0.5366510094518968,0.02304102681962039,1.0441066801740624,-0.9517603657075776,2.0772987501607227,0.01091461018740203,1.0441066801740624,1.0331920699866604
0.7069887004672218,0.8164075111353228,-0.7587463709741298,0.7912543672406073,-0.8396981991138343,1.0,False,True,False,1.5233962116025448,1.5559042078690224,0.3889760519672556,-0.109418810668101,0.8164075111353228,-0.7587463709741298,1.4982430677078291,-0.08426566677338543,0.7912543672406073,0.7069887004672218
-0.6824458293512689,-0.913314544185632,0.69621913813308,-0.972522050471142,-1.097422322118778,0.0,False,False,True,-1.5957603735369008,-1.8720632858749628,-0.4680158214687407,0.2308687148343631,0.69621913813308,-0.972522050471142,-1.654967879822411,0.2900762211198732,-0.6824458293512689,-0.972522050471142
-1.9097801800890144,-2.0177332616507027,2.164456909335656,-2.220937582968137,0.9561465262301904,0.0,False,False,True,-3.927513441739717,-3.983994115372198,-0.9959985288430495,0.10795308156168826,2.164456909335656,-2.220937582968137,-4.130717763057151,0.31115740287912264,-1.9097801800890144,-2.220937582968137
0.5331228210971768,0.469058517407196,-0.6858855477438157,0.6432708771110026,-1.000472971194077,1.0,False,True,False,1.0021813385043727,0.9595666678715596,0.2398916669678899,0.06406430368998078,0.6432708771110026,-0.6858855477438157,1.1763936982081793,-0.11014805601382582,0.6432708771110026,0.5331228210971768
1.4328001132235564,1.4240009837227925,-1.5695018299433965,1.524603282086375,-1.0831541357113743,1.0,False,True,False,2.8568010969463487,2.8119025490893272,0.7029756372723318,0.008799129500763891,1.524603282086375,-1.5695018299433965,2.9574033953099317,-0.0918031688628187,1.524603282086375,1.4328001132235564
-0.1435223813240921,-0.1588791773599887,0.0389269491438817,-0.4244611770579498,0.2964819768391025,0.0,True,False,False,-0.3024015586840808,-0.6879357865981488,-0.1719839466495372,0.015356796035896597,0.0389269491438817,-0.4244611770579498,-0.5679835583820418,0.2809387957338577,-0.1435223813240921,-0.4244611770579498
0.9938561767019692,0.9750542637357412,-0.7568805468792165,0.944560175505474,-0.6824588617179241,1.0,False,True,False,1.9689104404377105,2.1565900690639683,0.5391475172659921,0.018801912966228018,0.9938561767019692,-0.7568805468792165,1.9384163522074433,0.04929600119649524,0.9938561767019692,0.944560175505474
1.6817180297487715,1.7143471679708848,-1.422372227775557,1.575257783772653,-0.9365549079598444,1.0,False,True,False,3.3960651977196563,3.548950753716752,0.887237688429188,-0.03262913822211333,1.7143471679708848,-1.422372227775557,3.256975813521424,0.10646024597611858,1.6817180297487715,1.575257783772653
1.3715207800501463,1.2696574664201306,-1.6745759102693092,0.9264031450467471,1.900016992766561,1.0,False,True,False,2.641178246470277,1.893005481247715,0.47325137031192877,0.10186331363001577,1.3715207800501463,-1.6745759102693092,2.2979239250968932,0.4451176350033992,1.3715207800501463,0.9264031450467471
1.7105991683074266,1.797671017380739,0.002307161801495,1.4840032508007734,-0.4328305387002523,0.0,False,True,False,3.5082701856881657,4.994580598290434,1.2486451495726085,-0.08707184907331245,1.797671017380739,0.002307161801495,3.1946024191082003,0.2265959175066532,1.7105991683074266,1.4840032508007734
0.7740138279506578,0.8139572908805657,-0.6083926125281315,0.5466172521366331,-0.8779868140340553,1.0,False,True,False,1.5879711188312235,1.5261957584397252,0.3815489396099313,-0.039943462929907914,0.8139572908805657,-0.6083926125281315,1.320631080087291,0.22739657581402462,0.7740138279506578,0.5466172521366331
0.0785472100537999,0.0439045728544928,0.245639175993304,0.0356058159799083,1.0287135307494049,1.0,False,False,False,0.1224517829082927,0.403696774881505,0.10092419372037625,0.0346426371993071,0.245639175993304,0.0356058159799083,0.1141530260337082,0.0429413940738916,0.0785472100537999,0.0356058159799083
-1.6712444208596835,-1.4975300252079682,1.7610279094104773,-1.5624449456786336,-0.9683990951126594,0.0,False,False,True,-3.1687744460676517,-2.970191482335808,-0.742547870583952,-0.17371439565171531,1.7610279094104773,-1.6712444208596835,-3.233689366538317,-0.10879947518104993,-1.5624449456786336,-1.6712444208596835
-0.2568238502997775,-0.095023803027044,0.2476599092307956,-0.2850017449626165,-0.0690553861110116,0.0,True,False,False,-0.3518476533268215,-0.38918948905864237,-0.09729737226466059,-0.1618000472727335,0.2476599092307956,-0.2850017449626165,-0.541825595262394,0.028177894662838987,-0.2568238502997775,-0.2850017449626165
-0.8797808641293905,-0.7794744034934302,1.1242050236442254,-0.8425273672086829,-1.0912514656002137,0.0,False,False,True,-1.6592552676228207,-1.3775776111872782,-0.34439440279681954,-0.10030646063596027,1.1242050236442254,-0.8797808641293905,-1.7223082313380735,-0.03725349692070756,-0.8425273672086829,-0.8797808641293905
2.26449298849366,1.9385058596010176,-2.1333479351201605,2.064096428357576,0.2225064669791325,1.0,False,True,False,4.202998848094678,4.133747341332093,1.0334368353330232,0.32598712889264236,2.26449298849366,-2.1333479351201605,4.328589416851235,0.2003965601360842,2.26449298849366,2.064096428357576
-0.1836185325309316,-0.0198581451731868,0.6545638464727753,0.057641845349411,-0.0682602907850671,1.0,True,False,False,-0.2034766777041184,0.5087290141180679,0.12718225352951698,-0.1637603873577448,0.6545638464727753,-0.1836185325309316,-0.1259766871815206,-0.2412603778803426,0.057641845349411,-0.1836185325309316
0.1283800567979933,0.2091498496911625,0.0706107601760512,0.4146812062587635,-0.1695833473639212,1.0,False,False,False,0.3375299064891558,0.8228218729239705,0.20570546823099262,-0.08076979289316918,0.4146812062587635,0.0706107601760512,0.5430612630567568,-0.2863011494607702,0.4146812062587635,0.1283800567979933
0.5751440970569323,0.7793511090243329,-0.5479639382179937,0.7244525204232655,-0.0247878646370932,1.0,False,True,False,1.3544952060812652,1.530983788286537,0.38274594707163423,-0.20420701196740065,0.7793511090243329,-0.5479639382179937,1.2995966174801978,-0.1493084233663332,0.7244525204232655,0.5751440970569323
0.0453422663756793,0.1724834153129112,-0.2935775339357535,0.5012653910686657,0.6064644909840042,1.0,False,False,False,0.2178256816885905,0.4255135388215028,0.1063783847053757,-0.12714114893723188,0.5012653910686657,-0.2935775339357535,0.546607657444345,-0.45592312469298646,0.5012653910686657,0.0453422663756793
1.7680630693370778,1.9216920959426955,-1.902500011904452,1.965988747800946,0.941806506736727,1.0,False,True,False,3.6897551652797733,3.7532439011762673,0.9383109752940668,-0.15362902660561772,1.965988747800946,-1.902500011904452,3.734051817138024,-0.1979256784638681,1.965988747800946,1.7680630693370778
-0.6496632299903152,-0.5561729078421674,0.002307161801495,-0.6426561170719747,-1.205884444272419,0.0,False,False,True,-1.2058361378324827,-1.8461850931029624,-0.4615462732757406,-0.09349032214814779,0.002307161801495,-0.6496632299903152,-1.29231934706229,-0.007007112918340552,-0.6426561170719747,-0.6496632299903152
0.2028642571047222,0.3407357748324414,-0.2507479891326905,0.3585409162570561,-1.003364005892123,1.0,False,False,False,0.5436000319371636,0.6513929590615292,0.1628482397653823,-0.1378715177277192,0.3585409162570561,-0.2507479891326905,0.5614051733617783,-0.1556766591523339,0.3585409162570561,0.2028642571047222
-0.7746556250918349,-0.5647598113496922,0.972418831943388,-0.8061193577415293,0.8441269996964484,0.0,False,False,True,-1.3394154364415272,-1.1731159622396685,-0.29327899055991713,-0.20989581374214272,0.972418831943388,-0.8061193577415293,-1.5807749828333644,0.031463732649694376,-0.7746556250918349,-0.8061193577415293
-1.377133183562644,-1.34860093902128,1.3834680215528323,-1.38493776388573,-0.9589722150588316,0.0,False,False,True,-2.725734122583924,-2.727203864916822,-0.6818009662292055,-0.028532244541363827,1.3834680215528323,-1.38493776388573,-2.762070947448374,0.007804580323086174,-1.377133183562644,-1.38493776388573
-0.6383133950837389,-0.7992285522436885,0.002307161801495,-0.6941435002719609,0.3990409406562588,0.0,False,False,True,-1.4375419473274273,-2.1293782857978933,-0.5323445714494733,0.16091515715994964,0.002307161801495,-0.7992285522436885,-1.3324568953556999,0.05583010518822207,-0.6383133950837389,-0.6941435002719609
-0.0387771562185242,-0.0715306398315531,0.1084138459708746,0.0588701709147353,1.0472957729883945,0.0,True,False,False,-0.11030779605007729,0.05697622083553261,0.014244055208883152,0.0327534836130289,0.1084138459708746,-0.0715306398315531,0.020093014696211102,-0.09764732713325949,0.0588701709147353,-0.0387771562185242
-0.4479717352168906,-0.4062390090427145,0.3646683885028538,-0.4790691232853928,-1.8763833381419608,0.0,True,False,False,-0.8542107442596051,-0.9686114790421441,-0.24215286976053602,-0.041732726174176116,0.3646683885028538,-0.4790691232853928,-0.9270408585022833,0.031097388068502207,-0.4479717352168906,-0.4790691232853928
