feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target,category_1_Below Average,category_1_High,category_1_Low,category_2_Region B,category_2_Region C
0.0933048018133645,0.07411203264588409,0.1024335806113471,0.19500872762160393,1.1904957712092819,0.11435782575238977,0.5321636915117233,0.070460141806086,1.0,False,False,False,True,False
-0.20599697894275695,-0.14005598435750102,0.3406449957551354,0.06786997379200657,1.1072416263052651,0.8329594903152281,0.7106767560499032,1.1267804985798169,1.0,True,False,False,False,False
-0.15794379128054126,-0.26467588018965904,0.19070691440860277,-0.44106865826683783,1.4177287216971057,1.8162250220613536,1.8344176477245366,1.983998061460451,0.0,True,False,False,False,False
-0.20346196049347728,-0.14012957628555547,0.4769807550015024,-0.2417762207208035,1.6936467803916888,-0.5579153233550744,-0.013402382855954274,-0.7957948950147712,1.0,True,False,False,False,False
1.1825587059182825,1.224679401893899,-1.2603664516746684,0.9968846876800754,-0.010855353424260267,-0.006757703203834063,-0.3198933018674363,-0.13007820254098504,1.0,False,True,False,False,False
0.6190311327404423,0.653973232516473,-0.39654406193611313,0.8113378039617158,-1.050456967341177,-1.4881358594864824,-1.302547885644234,-1.7738527691607442,1.0,False,True,False,False,False
0.68406579357212,0.869480804907769,-0.8747773578242224,0.737272433468835,1.2301106599728506,-0.7156425173740427,-0.6635682836541096,-0.7634078752609504,1.0,False,True,False,False,False
0.20299855264610073,0.25208792679430575,-0.4168652219042126,0.17797277877184192,1.1685167931890104,0.3757954189261898,1.047847830410351,0.42538980161422707,1.0,False,False,False,True,False
-0.019658125243492638,-0.12109424130543123,-0.20516218256880203,-0.180231865166135,-0.5642391031037842,1.2794991814588872,1.4717782189870101,1.1422600247604469,1.0,True,False,False,True,False
-0.40542784271205223,-0.3786136705702916,0.544839830459296,-0.6840720584026104,-1.564331003947074,-0.7593393878991281,-1.4354001545937867,-0.6058948781185367,0.0,True,False,False,True,False
1.1724845418692882,1.2434805247377374,-1.3371846909283605,1.0900950436643593,0.03815229663507344,-0.5277601620754102,-0.714870517893145,-0.5994345908121002,1.0,False,True,False,True,False
0.9882772822352499,0.9211002270208086,-1.2127695323699967,1.0684221294715965,-0.08567528407475387,1.113117799890481,1.1253339026838567,0.5093944177915829,1.0,False,True,False,False,False
-0.8063749974801286,-0.6902188286929387,0.9597606334671102,-0.8534522195822108,-1.4310936591628065,0.7746583220036674,0.2944399903546031,0.6755753978136825,0.0,False,False,True,False,False
0.42447765318052877,0.46088828304945606,-0.35974240081594494,0.4767536567424651,1.0257189562307885,0.6578972285712438,0.8902230487596865,0.22044149063274693,1.0,False,False,False,False,False
-1.0137328496469185,-1.2526456376194501,1.220652756880593,-1.4951046647886719,-0.7457117169112734,-0.4363962877265513,-0.8368555343575406,-0.4148120105183872,0.0,False,False,True,False,True
-1.439300829917149,-1.4018221538341378,1.5544040566682642,-1.4041800455587352,0.5090212240982398,-1.5877948229535914,-1.0655385973769407,-1.825273607722912,0.0,False,False,True,False,True
-0.6539066511842898,-0.693715818173942,0.49840609638954003,-0.7931642552973548,-1.3766172474498808,-0.7895774000170185,-1.1709020141442952,-0.6140279471761515,0.0,False,False,True,False,False
0.899470174965164,0.9495309754569973,-0.8905683119279684,0.6890386830028928,1.253733085272371,-1.1176290466369367,-0.7264655621233993,-0.705700520972516,1.0,False,True,False,False,False
0.994117485722146,1.085931099925978,-0.9755121018655657,1.2340792914798204,0.8330356394009226,0.6359233444516683,0.4652921307783875,0.1456492295818399,1.0,False,True,False,False,True
0.5350868992887935,0.5515338031683527,-0.7328515615420006,0.7198208250782625,-0.3825129949368997,0.3085570805982631,0.3953334062448592,-0.2438857022689377,1.0,False,True,False,False,False
0.7562470798472325,0.9241153887862189,0.0023071618014950794,0.7155186377115652,0.4526765184118195,-0.6647951800907188,-0.576659910781846,-0.708713380276078,0.0,False,True,False,False,False
0.5383132463705588,0.5159442969752077,-0.6860426886865865,0.4677884045206957,-1.078782400549988,-0.476612316729975,-0.7502514365748344,-0.16040857876985082,1.0,False,True,False,False,False
-0.6693082134996962,-0.6020591309485509,1.0995466752950818,-0.5789157351956963,1.685831194065733,-0.006757703203834063,1.2883972349373523,0.5249310345392217,0.0,False,False,True,False,True
0.4504212461022326,0.5305864850578008,-0.541346476842431,0.15577380293473164,1.029939094899838,-0.3569799639719368,-0.34026255411339956,-0.45155989739589114,1.0,False,False,False,False,False
0.8348111625091331,0.8193560003410119,-0.5826659289754069,0.5251520126937466,1.0051049621065453,-0.645540357385351,-0.3215037061493197,-0.8918112128974734,1.0,False,True,False,False,False
0.7867026262090816,0.8624172902016025,-0.8914609830474851,1.1154446789571644,-1.1968328421652248,-0.006757703203834063,1.137380756421317,2.232420153297984,1.0,False,True,False,False,True
1.2400818202626671,1.1709244539443344,-1.0626829465657996,0.9388120524264773,-1.6667895440584157,-0.6107977756529701,-1.1782697308110037,-0.1809069703857788,1.0,False,True,False,True,False
0.7387304439338149,0.6900201731890507,-0.5553427331644475,0.9401014678680938,0.29982831612846367,0.7319134158519052,1.1137183794227086,0.1996382358852424,1.0,False,True,False,True,False
0.3664738467213304,0.22733030913728738,-0.17025022345261165,-0.04673311506198662,-1.228913342525299,0.427649098776274,-0.4272882451044911,0.4744563639057518,1.0,False,False,False,False,True
1.116193180402703,1.1344415301455695,-1.0432004755245512,1.254940698775125,0.9756334836928715,-1.6838873233079508,-1.1616761137249605,-0.9301587770497901,1.0,False,True,False,True,False
-0.02780779526690442,0.005043501672494281,0.31566085772305036,-0.05426104000730466,-0.28670590177865496,-0.7533827547433228,-0.28573388293732455,-0.8713704986255877,1.0,True,False,False,True,False
-0.9200760060648789,-0.7939942089672796,1.0037629295209454,-0.8116613662958444,-0.5551469033245304,-0.006757703203834063,0.8007012303292648,0.7915025944865967,0.0,False,False,True,True,False
-0.1702464560153637,-0.0883115518682227,0.5295577508017086,0.29643241714830887,-1.473065870510951,-0.006757703203834063,-0.7295965269217173,-0.15480072044865825,1.0,True,False,False,True,False
-0.7771926455205349,-0.803784444705565,0.4404901114627311,-1.0425206815720294,1.7227031289455932,-1.619613875828937,-1.2898566323921161,-1.6361034392860327,0.0,False,False,True,False,False
-0.7044591539572871,-0.8241394216957441,0.7804909551743276,-0.6849949122129683,1.5839324287955503,0.4297569837256652,0.25883378497847304,0.6849101278155609,0.0,False,False,True,True,False
-0.15089766688641829,-0.10624500770940937,0.20984391969107372,0.012838053248454993,-1.2723025216225488,-0.646816578785467,-0.4826686507093012,-0.14627211215682434,1.0,True,False,False,True,False
-0.8267606432730197,-0.7082700655070494,0.633833644795746,-0.0074733290855782866,-0.5751812486332649,0.47539043681934595,0.13173521937262422,0.000794712704701598,0.0,False,False,True,False,False
-1.975480078919877,-1.8537900108181782,1.6734979503895417,-1.9472462358692235,-0.699942035118418,0.4164770236292157,-0.1334772297983609,0.7111001857918882,0.0,False,False,True,True,False
0.22235695908731185,0.19817443295423368,0.0023071618014950794,0.3659144274430395,1.5092980178389503,0.6696786060981763,0.7031666066486798,0.7819693815333838,0.0,False,False,False,False,True
0.0011155528075697102,-0.048360776893685474,-0.42226490524739063,-0.08412690376260246,0.7709067350763715,-0.2849691361980464,-0.18668491251833155,-0.15966155770119925,1.0,False,False,False,False,True
-0.8524939904505594,-0.9256157452267495,1.1835357095453412,-1.0008339518927714,1.583605461248495,-1.2389837843583613,0.0435729739481714,-0.9908053454632567,0.0,False,False,True,False,False
0.6875550422747888,0.677161111875004,-0.7419189151604283,0.8660554060167623,1.3015517985786413,1.1234915286366716,1.6399508071913957,1.0785616442556967,1.0,False,True,False,True,False
0.9778912687725725,0.9636443138992244,-0.530558091037226,0.8979494965970082,0.885929200553904,-0.6727553152684261,-0.21110441044715167,-0.5133724637779943,1.0,False,True,False,True,False
-1.677079898028461,-1.648025232658833,1.8546176772496479,-1.7991037349720502,0.686458941275698,-0.006757703203834063,0.3133537968476007,-0.33170184180523393,0.0,False,False,True,False,False
-0.7957839360345551,-0.8061426070730177,0.8933381771835285,-0.640456064432907,1.2726472442831076,1.9716527901697216,2.657794443603804,1.793312762051883,0.0,False,False,True,False,False
-0.8024784728713812,-0.8132519915561142,0.6829373948331569,-0.7191064091401014,0.6420528908557995,-0.006757703203834063,-0.0036098067410149444,-0.38462005011456335,0.0,False,False,True,False,True
-0.9806088123136005,-1.0571992046592988,0.7655833067789375,-1.0996155922008797,-1.0743965866698022,1.33444683992974,1.3064973065647578,1.1465912458193335,0.0,False,False,True,False,False
0.8651308623840834,0.95734053780733,-0.7622034507662989,0.8726081051245405,0.5172475698293296,0.4220308172076577,0.3294398866519337,0.5145854257474044,1.0,False,True,False,False,True
-0.20233311650880118,-0.1943944022840217,0.18710834332943316,-0.3737210338524985,0.05602786257118875,-0.6146187632941418,-0.7925023619075023,-0.5062517063859706,0.0,True,False,False,True,False
-0.276072558859213,-0.29379764396029967,-0.0048342064243224745,-0.13663600346255195,1.6736088557585151,0.371253817147604,0.49714470402899347,-0.1392301594737276,0.0,True,False,False,True,False
-2.0904857791058538,-2.1583132192393664,1.7835989109088877,-2.1925471947841606,0.03857999447538148,-0.7946334873412726,-0.6167383779731287,-0.8058043949456466,0.0,False,False,True,True,False
0.662699065406847,0.5200114649156036,-0.8695602985240476,0.3587353101241519,-1.5949987175496756,0.9921152946694144,-0.34863344497431953,0.9352468401828175,1.0,False,True,False,True,False
-1.2928834988317874,-1.1515220850437111,1.6817416322144119,-1.391031868712209,-0.8129269102532122,1.3694574457181654,1.3776216039767426,1.6823987861886203,0.0,False,False,True,False,True
0.06237721836351554,0.11856847361839147,0.40039778191372527,0.20106695958379472,1.4500997016906445,0.04898455469943099,0.3047560375692847,-0.03286492133377518,1.0,False,False,False,False,True
0.28920585456452136,0.11814158731455576,-0.2494456258766804,0.016722078843618485,1.6059169956049169,1.4745835067644606,2.0112869788950265,1.4093340351287325,1.0,False,False,False,False,False
1.419239120033092,1.4900682382595918,-1.3982832059086614,1.0593037750912295,0.7957017480664395,-0.006757703203834063,-0.03691671585287722,0.13692330395800337,1.0,False,True,False,True,False
-1.3654476175547445,-1.2637163315132407,1.301876292830178,-1.4846067356661272,-1.5312198438705116,-0.006757703203834063,0.7833935221767078,1.283172757808854,0.0,False,False,True,True,False
1.878074594718848,1.8898301385263272,-1.4979225903390279,1.8138372792312158,1.735200597848204,-0.20622883457685018,0.45939260236807,-0.4199267668935278,1.0,False,True,False,False,False
1.2922740945566982,1.1375266817639693,-1.4893513904630882,1.0452909960510324,1.2835060431839764,0.318458238451466,0.34080950791387976,0.29899762004984975,1.0,False,True,False,True,False
0.21856582043223804,0.25428858388539227,-0.23878951264620948,-0.04684647606371519,1.5045829578215604,-0.006757703203834063,-0.6058291607938426,-1.491128390728482,1.0,False,False,False,True,False
-0.5129958673211445,-0.4859804372370568,0.4202782132785245,-0.6523438828294489,0.4320712145384752,-0.006757703203834063,1.1859344140050132,1.199996026362639,0.0,True,False,False,True,False
0.8418139525510031,0.7738163108965154,-0.9367504146019466,1.0073472403069217,1.2482644621090306,0.42394706060231907,0.6384515058594761,0.5025587895544726,1.0,False,True,False,False,False
-1.0157038591925966,-0.9519872334357061,1.2695170393047592,-0.7206349721836194,-0.6206128776590653,-0.8581146543615703,-0.4968343377372569,-0.6609156934454301,0.0,False,False,True,True,False
0.496774179048399,0.3200990530287246,-0.7767616908725398,0.4372723609201547,-1.6334241309338706,1.3030579655955765,0.16795658651267747,1.7683480360491017,1.0,False,False,False,True,False
0.5271429835820388,0.6261760440062536,-0.43397189658158164,0.7203315806175004,1.4531099500239126,-0.2977707130828904,0.0447636175726923,-0.3743375092206831,1.0,False,True,False,False,False
1.1058238508641882,1.0079435111917947,-0.9613038062471256,1.1807083314752753,-0.9714615178887285,-0.5791481717796187,-1.365064129501893,-0.32793589813740054,1.0,False,True,False,True,False
0.4092096678856238,0.3942400794637774,-0.22574787887687883,0.39892229322964184,0.5548062141589414,-0.5176092342904071,-0.3724729421982601,-0.09260642706434742,1.0,False,False,False,False,True
-0.5310711144632263,-0.48444440204839434,0.5639035914088003,-0.7010069247065928,-1.1802606844370302,-0.03994435320789849,-0.4278330234798232,0.1371813170155947,0.0,False,False,True,False,False
-0.026819980447612263,-0.010715966901052719,0.2810282571338974,-0.23140734871012647,-1.0499395421745379,1.9196038871444114,1.6288504027860533,1.6713197892014413,0.0,True,False,False,False,True
-1.8455665490917192,-1.9141625142878114,1.5360317157029444,-1.8036622763948236,-0.588135680190651,-0.6825043618164613,-0.8651446876740931,-0.5373948776040214,0.0,False,False,True,True,False
-0.7248370834506366,-0.7746643136595007,0.6546610273133449,-0.5644546298100954,0.8942065073437009,0.7393747638554999,1.737395557123434,0.5239563538945327,0.0,False,False,True,True,False
-0.42708794710906317,-0.5435149463483038,0.4132002697271318,-0.5699520631776251,-1.5922642701000116,-0.648133117168935,-0.7972132068750466,-0.7362893689720623,0.0,True,False,False,False,True
-0.5468486323644267,-0.5683901338057,-0.012196334784411665,-0.21812608055489327,-0.3179126187359734,-1.0776330670252372,-1.0485170689216743,-1.0231349746984526,0.0,False,False,True,False,False
0.1587881627440201,0.26848605886213156,-0.3892242733610291,0.3117261589525891,0.576099050723924,-0.09490818466796487,-0.125349631096218,-0.14219771624271849,0.0,False,False,False,True,False
1.1692694758630169,1.251379071845293,-0.9789665377704814,1.0135527623801746,-1.3144996521925991,-0.006757703203834063,0.5151787987472767,0.21310076510118695,1.0,False,True,False,True,False
7.405357592068345e-05,0.15006568936637737,-0.149934815570636,0.35987466725668205,-0.376313045794939,0.5042232228762279,0.1827650607115513,0.5472674677269281,1.0,False,False,False,False,False
-0.00984364643653029,-0.07186198706832009,-0.1633071461732465,-0.04012433784973444,-0.7354256195017322,-0.5831644400304216,-0.44205055023407863,-0.4584578408649469,0.0,True,False,False,False,True
-0.34218774397181556,-0.3608304880286768,0.5144626271108982,-0.21259882661713905,0.520605244815819,-0.42889734306755123,-0.26439845630711284,-0.31417336875010676,1.0,True,False,False,False,False
0.1617463608025192,0.38518702261155346,-0.5038753244410693,-0.15944731954778796,1.6309041479869444,-1.64004516930344,-1.0293056173244437,-1.0546875611827895,1.0,False,False,False,False,True
0.8605654034737769,1.0049701476467974,-1.302215699649984,1.0429981403996453,-1.7127455667116653,1.9733726402237095,1.3040305398930194,1.45543496339334,1.0,False,True,False,True,False
